-1.774800010025501251e-02	4.503900110721588135e-01	-1.347199976444244385e-01	3.013100028038024902e-01	-2.912699878215789795e-01	6.150000095367431641e-01	-6.390299797058105469e-01	-6.405500173568725586e-01	-1.025599956512451172e+00	-3.147999942302703857e-01	3.310300111770629883e-01	3.508900105953216553e-02	-2.289700061082839966e-01	-4.482400119304656982e-01	-1.216099977493286133e+00	-6.159999966621398926e-02	6.322299838066101074e-01	8.099300265312194824e-01	-1.464100003242492676e+00	6.303600072860717773e-01	3.059599995613098145e-01	-7.998200058937072754e-01	-1.024099946022033691e+00	-8.295300006866455078e-01	6.168500185012817383e-01	1.205100059509277344e+00	2.144799977540969849e-01	1.207000017166137695e-01	1.024000048637390137e+00	-8.688899874687194824e-01	6.084100008010864258e-01	3.807199895381927490e-01	-6.636499762535095215e-01	9.245699644088745117e-02	1.746000051498413086e-01	-1.212899982929229736e-01	-1.572199910879135132e-02	1.935299932956695557e-01	1.115399971604347229e-01	5.348100066184997559e-01	8.202400058507919312e-02	6.321000307798385620e-02	6.472100019454956055e-01	-3.639299869537353516e-01	-5.981199741363525391e-01	-8.028099685907363892e-02	8.666399717330932617e-01	-5.436900258064270020e-01	1.263000071048736572e-01	-5.032600164413452148e-01	1.242500022053718567e-01	-6.109699979424476624e-02	1.124500036239624023e-01	1.773399949073791504e+00	5.040900111198425293e-01	-7.873100042343139648e-01	5.147100090980529785e-01	-2.882199883460998535e-01	1.926800012588500977e-01	-1.115399956703186035e+00	6.294199824333190918e-01	7.245100140571594238e-01	-6.536800265312194824e-01	3.076300024986267090e-02	1.450199931859970093e-01	3.862200081348419189e-01	7.178299874067306519e-02	-1.448799967765808105e-01	3.160800039768218994e-01	-1.758999973535537720e-01	3.368600010871887207e-01	2.106499969959259033e-01	-3.396300077438354492e-01	-2.638199925422668457e-01	8.946200013160705566e-01	9.902399778366088867e-01	-3.255499899387359619e-01	1.124999970197677612e-01	-5.693799853324890137e-01	-2.748399972915649414e-01	-1.587599962949752808e-01	5.709699988365173340e-01	4.785000085830688477e-01	-4.031699895858764648e-02	-7.313899993896484375e-01	-3.258900046348571777e-01	7.870399951934814453e-02	4.314999878406524658e-01	-5.749499797821044922e-01	-7.938799858093261719e-01	-2.997699975967407227e-01	-8.694300055503845215e-01	2.556799910962581635e-02	1.058099985122680664e+00	-4.111599922180175781e-01	-6.256400048732757568e-02	-1.433999985456466675e-01	-1.322900056838989258e+00	3.502700030803680420e-01	1.149299979209899902e+00
9.876599907875061035e-02	3.839699923992156982e-01	2.622700035572052002e-01	-5.874099954962730408e-02	-2.059700042009353638e-01	1.912900060415267944e-01	3.130200132727622986e-02	4.311000108718872070e-01	-1.492300033569335938e-01	2.646799981594085693e-01	-6.391300261020660400e-02	-9.458699822425842285e-02	1.979299932718276978e-01	-9.661799669265747070e-02	2.434799969196319580e-01	-3.146699965000152588e-01	9.767500311136245728e-02	2.472400069236755371e-01	-3.236800134181976318e-01	4.711800068616867065e-02	4.545800089836120605e-01	-3.822300136089324951e-01	1.306000053882598877e-01	8.070400357246398926e-02	1.325500011444091797e-01	-4.463900029659271240e-01	2.654699981212615967e-01	-6.155700087547302246e-01	6.359600275754928589e-02	-8.303000032901763916e-02	4.145399928092956543e-01	6.867399811744689941e-01	2.087300084531307220e-02	-2.776899933815002441e-01	1.424999982118606567e-01	3.323700129985809326e-01	-2.268400043249130249e-02	3.251200020313262939e-01	-7.899199612438678741e-03	-1.580899953842163086e-01	1.138800010085105896e-01	-2.084400057792663574e-01	3.987999856472015381e-01	1.226700022816658020e-01	1.744900085031986237e-02	-4.064499959349632263e-02	3.087300062179565430e-01	-4.494099915027618408e-01	-3.517099916934967041e-01	-8.213999867439270020e-01	2.407400012016296387e-01	-1.539199985563755035e-02	3.930700123310089111e-01	1.009400010108947754e+00	-2.722899913787841797e-01	-2.849299907684326172e+00	-9.251800179481506348e-02	-1.968899965286254883e-01	1.760599970817565918e+00	4.690200090408325195e-01	1.607999950647354126e-01	9.059000015258789062e-01	-3.783699870109558105e-01	1.198400035500526428e-01	7.997199892997741699e-01	1.007099971175193787e-01	1.377400010824203491e-01	4.449399933218955994e-02	1.517599970102310181e-01	2.286099940538406372e-01	-6.412900090217590332e-01	-1.382199972867965698e-01	1.137500032782554626e-01	-2.993299961090087891e-01	2.876800000667572021e-01	1.996600031852722168e-01	-2.137300074100494385e-01	-5.301399827003479004e-01	-7.364699840545654297e-01	-1.300099939107894897e-01	1.447400003671646118e-01	-1.925999969244003296e-01	-4.654600024223327637e-01	1.823800057172775269e-01	-1.389600038528442383e+00	3.283400088548660278e-02	4.814000055193901062e-02	-4.746699929237365723e-01	-2.564500086009502411e-02	-4.094299972057342529e-01	-2.569400072097778320e-01	-2.703299932181835175e-02	-1.777099967002868652e-01	2.661300003528594971e-01	-2.861000001430511475e-01	-2.001899927854537964e-01	-8.029099702835083008e-01	-4.061900079250335693e-01	6.126400232315063477e-01	-1.076999977231025696e-01
3.915399909019470215e-01	5.465700030326843262e-01	-1.501000020653009415e-02	7.779999822378158569e-02	1.001700043678283691e+00	1.824000030755996704e-01	6.932400166988372803e-02	-8.783599734306335449e-01	-4.267100095748901367e-01	-2.261800020933151245e-01	-1.117599979043006897e-01	-4.522599875926971436e-01	-3.549599945545196533e-01	-1.671400070190429688e-01	6.000300124287605286e-02	-1.602399945259094238e-01	1.380400061607360840e-01	1.277599930763244629e-01	-4.409199953079223633e-01	7.778999805450439453e-01	-4.607800021767616272e-02	-4.055500030517578125e-01	-3.307099938392639160e-01	-4.317199885845184326e-01	2.125699967145919800e-01	1.146500036120414734e-01	-6.700699776411056519e-02	-1.387300044298171997e-01	2.208900004625320435e-01	-6.082500219345092773e-01	-3.971700072288513184e-01	-5.366000160574913025e-02	-3.736900091171264648e-01	1.902000010013580322e-01	-3.996599912643432617e-01	-4.208200052380561829e-02	2.071200013160705566e-01	2.965900003910064697e-01	-1.622200012207031250e-01	-3.555499911308288574e-01	-2.726599872112274170e-01	4.201700091361999512e-01	3.141300082206726074e-01	-1.145899966359138489e-01	6.412199884653091431e-02	-5.189200118184089661e-02	1.689700037240982056e-02	1.786099970340728760e-01	3.792200088500976562e-01	-2.581099867820739746e-01	1.352600008249282837e-01	4.650399982929229736e-01	5.200799703598022461e-01	6.844000220298767090e-01	2.178200036287307739e-01	-1.656800031661987305e+00	-1.669699996709823608e-01	-2.517800033092498779e-01	2.159900069236755371e-01	-3.375799953937530518e-01	5.337299704551696777e-01	1.355200052261352539e+00	-2.262099981307983398e-01	2.384800016880035400e-01	7.898399829864501953e-01	-6.361500024795532227e-01	1.455699950456619263e-01	-5.651599764823913574e-01	5.828500166535377502e-02	-3.443700075149536133e-01	1.496499963104724884e-02	5.156300067901611328e-01	-2.736899852752685547e-01	-5.296499729156494141e-01	2.164900004863739014e-01	3.457199931144714355e-01	2.478999942541122437e-01	-1.887100040912628174e-01	-3.898600041866302490e-01	-1.509000062942504883e-01	-5.861700177192687988e-01	2.885000109672546387e-01	-7.135099917650222778e-02	-6.086599826812744141e-01	-1.016899943351745605e+00	1.929599940776824951e-01	-5.859199762344360352e-01	5.386900156736373901e-02	-5.077999830245971680e-01	-3.976899981498718262e-01	2.769899964332580566e-01	1.299200057983398438e-01	4.705699980258941650e-01	-6.925900280475616455e-02	-6.907799839973449707e-02	-7.970100045204162598e-01	-6.909000277519226074e-01	-7.439600229263305664e-01	5.269199982285499573e-02	8.749700188636779785e-01
-1.910399943590164185e-01	1.760099977254867554e-01	3.691999912261962891e-01	-5.032299757003784180e-01	-4.756099879741668701e-01	1.579799950122833252e-01	-1.167899966239929199e-01	2.105199992656707764e-01	3.265199959278106689e-01	1.219400018453598022e-01	9.094399958848953247e-02	2.608900070190429688e-01	7.629399895668029785e-01	6.967299850657582283e-04	-5.000099912285804749e-02	-4.485299885272979736e-01	3.623900115489959717e-01	5.634499788284301758e-01	-6.870200037956237793e-01	3.323700129985809326e-01	3.128499984741210938e-01	-1.420699954032897949e-01	3.532699942588806152e-01	-1.642599999904632568e-01	-1.069300025701522827e-01	7.778599858283996582e-02	-1.770399957895278931e-01	-9.289699792861938477e-01	1.467999964952468872e-01	-1.358499974012374878e-01	2.568199932575225830e-01	6.601899862289428711e-01	-3.556900024414062500e-01	2.183800041675567627e-01	3.817299902439117432e-01	5.433700084686279297e-01	1.019700020551681519e-01	3.522999882698059082e-01	-2.551000118255615234e-01	-1.515499949455261230e-01	-6.743400096893310547e-01	1.690299957990646362e-01	1.641300022602081299e-01	-5.384299755096435547e-01	-1.745699942111968994e-01	-2.853899896144866943e-01	7.404400110244750977e-01	-6.753299832344055176e-01	-2.338200062513351440e-01	-1.359899997711181641e+00	3.022499978542327881e-01	-1.496800035238265991e-01	2.704299986362457275e-01	1.197900056838989258e+00	-2.955600023269653320e-01	-2.539499998092651367e+00	1.030300045385956764e-03	-2.627199888229370117e-01	1.830299973487854004e+00	8.000800013542175293e-01	-3.569099903106689453e-01	5.657799839973449707e-01	-5.504000186920166016e-01	7.084500044584274292e-02	1.427500009536743164e+00	9.015999734401702881e-02	7.842000126838684082e-01	7.849000096321105957e-01	-3.353799879550933838e-01	-6.575099825859069824e-01	-2.011200040578842163e-01	-1.029700040817260742e+00	6.919500231742858887e-02	-6.127200126647949219e-01	1.137299984693527222e-01	-1.954700052738189697e-01	-2.125599980354309082e-01	4.976300150156021118e-02	-1.161900043487548828e+00	-6.451199948787689209e-02	5.314599871635437012e-01	-4.738399982452392578e-01	-6.870899796485900879e-01	1.302399933338165283e-01	-2.089900016784667969e+00	-4.134599864482879639e-01	3.036400079727172852e-01	-5.744799855165183544e-04	-1.883299946784973145e-01	-5.477899909019470215e-01	-3.205800056457519531e-01	-3.670400083065032959e-01	-1.474000066518783569e-01	-1.904399991035461426e-01	-4.771200120449066162e-01	4.822799935936927795e-02	-2.621499896049499512e-01	-5.968000292778015137e-01	8.084300160408020020e-02	2.786599993705749512e-01
-2.004799991846084595e-01	3.964999914169311523e-01	4.197199940681457520e-01	-2.486899942159652710e-01	-1.880899965763092041e-01	2.321000024676322937e-02	1.277299970388412476e-02	-1.015200018882751465e-01	3.337599933147430420e-01	-4.277800023555755615e-01	-6.613300181925296783e-03	-4.063899815082550049e-02	4.938699901103973389e-01	-2.205100059509277344e-01	7.124499976634979248e-02	-4.531100094318389893e-01	-2.455500066280364990e-01	6.664700061082839966e-02	-8.872999995946884155e-02	4.240399897098541260e-01	3.087199926376342773e-01	-1.433199942111968994e-01	1.754599958658218384e-01	1.709899981506168842e-03	1.068999990820884705e-01	-1.336199939250946045e-01	-1.854999959468841553e-01	-7.789199948310852051e-01	-1.466999948024749756e-01	-1.394000053405761719e-01	1.964299976825714111e-01	3.868800103664398193e-01	-2.654300034046173096e-01	-1.974499970674514771e-01	3.024500012397766113e-01	5.615199804306030273e-01	1.302900016307830811e-01	-2.103400044143199921e-02	-2.025900036096572876e-01	-2.772099971771240234e-01	-2.996500134468078613e-01	-2.753500044345855713e-01	2.662000060081481934e-01	7.378800213336944580e-02	-4.303200170397758484e-02	-4.675399959087371826e-01	7.757899761199951172e-01	-3.672100007534027100e-01	1.526000052690505981e-01	-7.088199853897094727e-01	5.096399784088134766e-01	-1.147800013422966003e-01	3.522000014781951904e-01	9.788900017738342285e-01	5.951699987053871155e-02	-2.545900106430053711e+00	-2.547799944877624512e-01	-2.886599898338317871e-01	1.285500049591064453e+00	6.651399731636047363e-01	-1.517799943685531616e-01	7.276899814605712891e-01	5.210300162434577942e-02	6.893999874591827393e-02	7.583400011062622070e-01	-1.125999987125396729e-01	4.349200129508972168e-01	1.186200007796287537e-01	1.855400055646896362e-01	9.296499937772750854e-02	-9.910199791193008423e-02	-1.394499987363815308e-01	4.244299978017807007e-02	-8.980699628591537476e-02	1.957899928092956543e-01	-2.334400080144405365e-02	-8.509799838066101074e-02	-1.661899983882904053e-01	-7.747700214385986328e-01	-1.730799973011016846e-01	4.143500030040740967e-01	-2.053299993276596069e-01	-5.622500181198120117e-01	-1.281100064516067505e-01	-1.578899979591369629e+00	-3.667599856853485107e-01	-8.480300009250640869e-02	-1.544699966907501221e-01	-3.802399933338165283e-01	-7.975199818611145020e-02	-6.927900016307830811e-03	-5.920699834823608398e-01	-2.677400112152099609e-01	1.724700033664703369e-01	-6.472499966621398926e-01	1.238199993968009949e-01	-5.647900104522705078e-01	-3.716700151562690735e-02	1.969600021839141846e-01	6.164300069212913513e-02
-3.397899866104125977e-01	2.094099968671798706e-01	4.634799957275390625e-01	-6.479200124740600586e-01	-3.837699890136718750e-01	3.803399950265884399e-02	1.712699979543685913e-01	1.597799956798553467e-01	4.661900103092193604e-01	-1.916900090873241425e-02	4.147900044918060303e-01	-3.434900045394897461e-01	2.687200009822845459e-01	4.464000090956687927e-02	4.213100075721740723e-01	-4.103200137615203857e-01	1.545899957418441772e-01	2.223899960517883301e-02	-6.465299725532531738e-01	2.525599896907806396e-01	4.313600063323974609e-02	-1.944500058889389038e-01	4.651600122451782227e-01	4.565100073814392090e-01	6.858800053596496582e-01	9.129499644041061401e-02	2.187500000000000000e-01	-7.035099864006042480e-01	1.678500026464462280e-01	-3.507899940013885498e-01	-1.263400018215179443e-01	6.638399958610534668e-01	-2.581999897956848145e-01	3.654199838638305664e-02	-1.360500007867813110e-01	4.025300145149230957e-01	1.428900063037872314e-01	3.813199996948242188e-01	-1.228300034999847412e-01	-4.588600099086761475e-01	-2.528199851512908936e-01	-3.043200075626373291e-01	-1.121499985456466675e-01	-2.618199884891510010e-01	-2.248200029134750366e-01	-4.455400109291076660e-01	2.991000115871429443e-01	-8.561199903488159180e-01	-1.450300067663192749e-01	-4.908599853515625000e-01	8.297299966216087341e-03	-1.749099940061569214e-01	2.752400040626525879e-01	1.440099954605102539e+00	-2.123900055885314941e-01	-2.843499898910522461e+00	-2.795799970626831055e-01	-4.572199881076812744e-01	1.638599991798400879e+00	7.880799770355224609e-01	-5.526199936866760254e-01	6.499999761581420898e-01	8.642599731683731079e-02	3.901199996471405029e-01	1.063199996948242188e+00	-3.537899851799011230e-01	4.832800030708312988e-01	3.459999859333038330e-01	8.417400121688842773e-01	9.870699793100357056e-02	-2.421299964189529419e-01	-2.705299854278564453e-01	4.528699815273284912e-02	-4.014700055122375488e-01	1.139499992132186890e-01	6.222600117325782776e-03	3.667299821972846985e-02	1.851800084114074707e-02	-1.021299958229064941e+00	-2.080599963665008545e-01	6.407200098037719727e-01	-6.876300275325775146e-02	-5.863500237464904785e-01	3.347600102424621582e-01	-1.143200039863586426e+00	-1.147999987006187439e-01	-2.509100139141082764e-01	-4.590699970722198486e-01	-9.681899845600128174e-02	-1.794600039720535278e-01	-6.335099786520004272e-02	-6.741200089454650879e-01	-6.889499723911285400e-02	5.360400080680847168e-01	-8.777300119400024414e-01	3.180199861526489258e-01	-3.924199938774108887e-01	-2.339400053024291992e-01	4.729799926280975342e-01	-2.880300022661685944e-02
1.073499992489814758e-01	-1.386300027370452881e-01	5.706600099802017212e-02	-6.120300292968750000e-01	-9.667100012302398682e-02	-2.642500102519989014e-01	6.281299889087677002e-02	9.561100006103515625e-01	-2.670499980449676514e-01	-4.212200045585632324e-01	-2.597500085830688477e-01	-3.335500061511993408e-01	2.862299978733062744e-01	-2.072400003671646118e-01	1.631799936294555664e-01	3.158600032329559326e-01	6.120600104331970215e-01	2.867200076580047607e-01	-1.027600020170211792e-01	6.414600014686584473e-01	3.825899958610534668e-01	-7.101200222969055176e-01	-3.771200031042098999e-02	-4.955500066280364990e-01	7.195900082588195801e-01	-2.805599868297576904e-01	6.791300177574157715e-01	-7.665199786424636841e-02	4.295600056648254395e-01	-1.792200058698654175e-01	-8.541700243949890137e-02	4.332900047302246094e-01	2.244299948215484619e-01	8.072199821472167969e-01	7.130800187587738037e-02	6.350799798965454102e-01	1.846799999475479126e-01	-2.115000039339065552e-01	-5.894100069999694824e-01	-2.934800088405609131e-01	-5.327200144529342651e-02	-1.216399978147819638e-04	-6.782299876213073730e-01	7.614899873733520508e-01	-4.513300061225891113e-01	-4.085400104522705078e-01	-3.118500113487243652e-01	-6.939600110054016113e-01	2.598899900913238525e-01	-1.149299979209899902e+00	-4.667299985885620117e-01	-2.214999943971633911e-01	5.733699798583984375e-01	8.613899946212768555e-01	-2.650500088930130005e-02	-2.898900032043457031e+00	-4.639700055122375488e-01	2.756600035354495049e-03	1.090499997138977051e+00	5.747299790382385254e-01	-7.624399662017822266e-02	1.236999988555908203e+00	-3.754299879074096680e-01	-2.854599952697753906e-01	1.100700020790100098e+00	1.300500035285949707e-01	4.048100113868713379e-01	-2.294700033962726593e-02	-6.312499940395355225e-02	3.788999915122985840e-01	2.718600034713745117e-01	-4.360999912023544312e-02	-5.121899843215942383e-01	1.426600068807601929e-01	2.005700021982192993e-01	2.066899985074996948e-01	3.272399902343750000e-01	7.342199981212615967e-02	-6.812000274658203125e-01	-1.923899981193244457e-03	-6.959000229835510254e-02	-9.118799865245819092e-02	8.700300008058547974e-02	-3.454999923706054688e-01	-1.703999996185302734e+00	-8.871200084686279297e-01	-3.447799980640411377e-01	6.231200098991394043e-01	-2.811299860477447510e-01	-2.210900038480758667e-01	4.963000118732452393e-02	1.140199974179267883e-02	3.944199979305267334e-01	5.971100181341171265e-04	-4.263400137424468994e-01	-4.017199873924255371e-01	-4.370200037956237793e-01	-5.194500088691711426e-01	8.882899880409240723e-01	5.475999712944030762e-01
3.410399854183197021e-01	8.332899957895278931e-02	-5.454800128936767578e-01	2.925499975681304932e-01	3.741900026798248291e-01	6.641700267791748047e-01	8.641099929809570312e-02	-2.434499934315681458e-02	-9.377300143241882324e-01	-3.165000081062316895e-01	-6.344299912452697754e-01	-6.590200066566467285e-01	7.839999794960021973e-01	-3.074299991130828857e-01	-6.100000143051147461e-01	-4.456700086593627930e-01	6.826599836349487305e-01	2.896499931812286377e-01	-3.476499915122985840e-01	9.970899671316146851e-02	3.004100024700164795e-01	-2.732299864292144775e-01	1.956299990415573120e-01	4.088099896907806396e-01	4.913800060749053955e-01	-2.169799953699111938e-01	-3.215700089931488037e-01	5.705100297927856445e-01	7.396500110626220703e-01	-4.115700125694274902e-01	-4.537400007247924805e-01	8.458399772644042969e-02	3.238300085067749023e-01	2.861700057983398438e-01	4.494700133800506592e-01	-4.135699868202209473e-01	-3.609000146389007568e-01	2.228199988603591919e-01	-4.975999891757965088e-01	-3.148899972438812256e-01	9.031800180673599243e-02	2.800199985504150391e-01	8.973100185394287109e-01	3.533099889755249023e-01	5.832099914550781250e-01	-3.019999861717224121e-01	5.364900231361389160e-01	-3.974199891090393066e-01	3.616000115871429443e-01	-2.742100059986114502e-01	3.537800014019012451e-01	-8.686000108718872070e-01	1.984000056982040405e-01	3.273999989032745361e-01	-1.300500035285949707e+00	-1.402899980545043945e+00	-7.187299728393554688e-01	4.327799975872039795e-01	6.082100272178649902e-01	-1.415600031614303589e-01	-1.207399964332580566e-01	1.064900040626525879e+00	1.363099962472915649e-01	-7.457699775695800781e-01	-2.085099928081035614e-02	-3.801499903202056885e-01	-6.748899817466735840e-02	-2.483800053596496582e-01	2.518999874591827393e-01	-2.736000120639801025e-01	1.210600044578313828e-02	1.890300065279006958e-01	-4.074699878692626953e-01	1.904200017452239990e-01	-2.998200058937072754e-01	-2.077399939298629761e-01	-7.381500210613012314e-03	-3.304699957370758057e-01	-1.166699975728988647e-01	-1.303900033235549927e-01	7.179500162601470947e-02	-4.590399935841560364e-02	3.127000033855438232e-01	3.155399858951568604e-01	-6.859700083732604980e-01	-6.083099842071533203e-01	-3.279800117015838623e-01	-4.695000052452087402e-01	-5.774899944663047791e-02	-2.556599974632263184e-01	9.011100232601165771e-02	-5.157800018787384033e-02	1.023100018501281738e-01	6.182799935340881348e-01	-1.342200040817260742e+00	-5.963400006294250488e-01	-1.770000010728836060e-01	-3.030700087547302246e-01	2.087599970400333405e-02	4.473800063133239746e-01
-3.955099880695343018e-01	5.465999841690063477e-01	5.031499862670898438e-01	-6.368200182914733887e-01	-4.546999931335449219e-01	3.088900148868560791e-01	-4.924000054597854614e-02	2.719100117683410645e-01	3.156200051307678223e-01	-3.287900090217590332e-01	2.508899867534637451e-01	1.450800001621246338e-01	3.513599932193756104e-01	-2.279299944639205933e-01	-1.589400023221969604e-01	-5.152699947357177734e-01	-2.797800004482269287e-01	3.646999895572662354e-01	-3.942500054836273193e-01	3.329899907112121582e-01	4.305100142955780029e-01	1.829999983310699463e-01	2.509500086307525635e-01	-1.854699999094009399e-01	3.469800055027008057e-01	5.513700097799301147e-02	-4.597899913787841797e-01	-8.296300172805786133e-01	-1.852300018072128296e-02	-3.677200078964233398e-01	4.556600004434585571e-02	7.105200290679931641e-01	-2.278199978172779083e-02	-8.088900148868560791e-02	2.068500071763992310e-01	4.985499978065490723e-01	-5.979400128126144409e-02	-8.004800416529178619e-03	-2.382300049066543579e-01	-3.375900089740753174e-01	-2.420099973678588867e-01	-2.378800064325332642e-01	-1.136200036853551865e-03	-4.039500057697296143e-01	-4.485900104045867920e-01	-3.218899965286254883e-01	4.840500056743621826e-01	-2.799900062382221222e-02	1.014799997210502625e-01	-9.358500242233276367e-01	-8.752200007438659668e-02	-3.995899856090545654e-01	3.654499948024749756e-01	1.372599959373474121e+00	-3.071300089359283447e-01	-2.594000101089477539e+00	2.243099957704544067e-01	-4.116800054907798767e-02	1.776499986648559570e+00	4.000999927520751953e-01	-1.099599972367286682e-01	1.417799949645996094e+00	-2.615399956703186035e-01	1.861699968576431274e-01	7.932800054550170898e-01	-1.170900017023086548e-01	8.754100203514099121e-01	4.391100108623504639e-01	3.471100032329559326e-01	-2.851499915122985840e-01	7.626900076866149902e-02	-6.303799748420715332e-01	1.640799939632415771e-01	-3.705300092697143555e-01	5.848500132560729980e-01	-1.547199934720993042e-01	-2.638199925422668457e-01	-1.859000027179718018e-01	-7.522799968719482422e-01	-1.575199961662292480e-01	7.853900194168090820e-01	-1.884599961340427399e-02	-8.012999892234802246e-01	1.556099951267242432e-01	-1.862400054931640625e+00	-1.696899980306625366e-01	1.941899955272674561e-01	-3.068299889564514160e-01	-7.806699872016906738e-01	-4.968900084495544434e-01	-1.825599968433380127e-01	-4.201599955558776855e-02	-2.628999948501586914e-01	5.853100121021270752e-02	-4.466400146484375000e-01	-9.976500272750854492e-02	-4.305000007152557373e-01	-2.369299978017807007e-01	-1.451900042593479156e-02	3.198100030422210693e-01
-2.513700127601623535e-01	6.184599995613098145e-01	2.678300142288208008e-01	5.309100151062011719e-01	5.905200242996215820e-01	-4.191500134766101837e-03	8.880800008773803711e-02	1.729599982500076294e-01	-9.204199910163879395e-02	1.888899952173233032e-01	-4.142200052738189697e-01	-5.282499790191650391e-01	4.140000045299530029e-01	-3.065899908542633057e-01	-3.232899904251098633e-01	7.196199893951416016e-02	4.893600046634674072e-01	2.638199925422668457e-01	-1.520700007677078247e-01	3.412699997425079346e-01	-6.073899939656257629e-02	-4.375300109386444092e-01	-5.444799899123609066e-04	-6.426799893379211426e-01	3.693599998950958252e-01	-4.299499988555908203e-01	4.338400065898895264e-01	7.673300057649612427e-02	-5.127500295639038086e-01	-4.010699987411499023e-01	-3.240000009536743164e-01	7.566400170326232910e-01	-3.682000041007995605e-01	-9.310100227594375610e-02	7.258300185203552246e-01	-5.136899948120117188e-01	-1.394899934530258179e-01	2.117400020360946655e-01	-1.097299978137016296e-01	-5.337200164794921875e-01	4.532600045204162598e-01	3.776299953460693359e-02	5.506299734115600586e-01	5.715300142765045166e-02	-2.290000021457672119e-02	4.351100027561187744e-01	5.497199892997741699e-01	3.764800131320953369e-01	-3.096199929714202881e-01	-4.019599854946136475e-01	1.234899982810020447e-01	-2.035599946975708008e-01	4.095399975776672363e-01	3.307000100612640381e-01	2.799699902534484863e-01	-2.158600091934204102e+00	5.678499937057495117e-01	-4.131299853324890137e-01	1.364699959754943848e+00	-2.482099980115890503e-01	-1.656800061464309692e-01	1.171399950981140137e+00	1.237099990248680115e-01	-7.172100245952606201e-02	1.073899984359741211e+00	-2.769699990749359131e-01	7.984700053930282593e-02	-3.158800005912780762e-01	4.771200120449066162e-01	-4.024899899959564209e-01	-1.324899941682815552e-01	3.415400087833404541e-01	1.888200044631958008e-01	1.867600018158555031e-03	8.705099821090698242e-01	9.176900237798690796e-02	-2.999500036239624023e-01	-4.759899973869323730e-01	-2.099799960851669312e-01	1.134399995207786560e-01	-6.431899964809417725e-03	-2.212300002574920654e-01	-5.033700168132781982e-02	-1.485799998044967651e-01	-7.376099824905395508e-01	5.395299792289733887e-01	1.641999930143356323e-02	-5.722699761390686035e-01	-2.330600023269653320e-01	-5.257900059223175049e-02	-1.242199987173080444e-01	-5.780399776995182037e-03	2.866399884223937988e-01	-4.638800024986267090e-01	-1.251900047063827515e-01	-5.069599952548742294e-03	-1.399399995803833008e+00	-1.396199941635131836e+00	7.310299873352050781e-01	5.935800075531005859e-01
-2.422099933028221130e-02	-3.485500067472457886e-02	3.571000099182128906e-01	-2.154999971389770508e-02	-5.480399727821350098e-01	3.182199895381927490e-01	1.292899996042251587e-02	3.517400026321411133e-01	-4.169000089168548584e-01	-2.941100001335144043e-01	6.372299790382385254e-01	-1.485899984836578369e-01	-1.526399981230497360e-02	-3.581100106239318848e-01	1.239499971270561218e-01	-6.746799945831298828e-01	2.816500067710876465e-01	-6.541000213474035263e-03	-4.174300134181976318e-01	5.638699978590011597e-03	2.678900063037872314e-01	1.828200072050094604e-01	7.702299952507019043e-02	2.380799949169158936e-01	5.049999952316284180e-01	-2.499299943447113037e-01	-2.914300002157688141e-02	-5.066599845886230469e-01	4.221499860286712646e-01	-9.798800200223922729e-02	-4.599699974060058594e-01	3.796899914741516113e-01	-1.240200027823448181e-01	-1.956800073385238647e-01	-1.247899979352951050e-01	2.407100051641464233e-01	-5.165600180625915527e-01	4.486599862575531006e-01	-4.048399999737739563e-02	-4.100100100040435791e-01	-5.557600259780883789e-01	-2.689200043678283691e-01	1.931699961423873901e-01	8.975400030612945557e-02	-2.796199917793273926e-01	-1.567000001668930054e-01	3.927600085735321045e-01	-9.737300276756286621e-01	4.414800107479095459e-01	-9.750800132751464844e-01	2.886800095438957214e-03	-2.977400124073028564e-01	3.336699903011322021e-01	1.579800009727478027e+00	-4.783299937844276428e-02	-2.969899892807006836e+00	-4.162699878215789795e-01	3.447100147604942322e-02	1.699300050735473633e+00	8.346999883651733398e-01	-2.892599999904632568e-01	8.530700206756591797e-01	-2.360800057649612427e-01	1.266700029373168945e-01	9.920200109481811523e-01	-1.860100030899047852e-01	2.805300056934356689e-01	8.504699915647506714e-02	2.769399881362915039e-01	-3.009800054132938385e-02	-3.051399886608123779e-01	-2.966800034046173096e-01	-2.747100032866001129e-02	-2.721999883651733398e-01	1.371800005435943604e-01	-1.259099990129470825e-01	-4.350900053977966309e-01	-7.046099901199340820e-01	-8.995299935340881348e-01	-1.511500030755996704e-01	5.043900012969970703e-01	-2.395399957895278931e-01	-5.216000080108642578e-01	1.222399994730949402e-01	-1.467000007629394531e+00	2.161599993705749512e-01	-7.182499766349792480e-02	-2.206699922680854797e-02	-1.512800008058547974e-01	-5.508099794387817383e-01	-2.859199941158294678e-01	3.226900100708007812e-01	1.987700015306472778e-01	1.466300040483474731e-01	-8.121299743652343750e-01	-3.029499948024749756e-01	1.986500024795532227e-01	-8.756799995899200439e-02	2.596099972724914551e-01	5.078300088644027710e-02
